Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,17.19499969482422,17.264999389648438,17.049999237060547,17.104999542236328,13.009683609008789,1936200
2011-01-03,17.190000534057617,17.479999542236328,17.184999465942383,17.395000457763672,13.230257034301758,3402800
2011-01-04,17.454999923706055,17.479999542236328,17.25,17.360000610351562,13.203631401062012,3661600
2011-01-05,17.260000228881836,17.485000610351562,17.100000381469727,17.40999984741211,13.241663932800293,3078600
2011-01-06,17.389999389648438,17.600000381469727,17.389999389648438,17.510000228881836,13.31772232055664,2982000
2011-01-07,17.549999237060547,17.579999923706055,17.290000915527344,17.489999771118164,13.302510261535645,2951800
2011-01-10,17.559999465942383,17.75,17.415000915527344,17.690000534057617,13.45462703704834,2657600
2011-01-11,17.719999313354492,17.895000457763672,17.565000534057617,17.809999465942383,13.545891761779785,5134400
2011-01-12,17.8700008392334,17.90999984741211,17.71500015258789,17.875,13.595333099365234,3068800
2011-01-13,17.899999618530273,18.014999389648438,17.735000610351562,18.0049991607666,13.694207191467285,3065600
2011-01-14,18.014999389648438,18.53499984741211,17.96500015258789,18.514999389648438,14.082098007202148,5734600
2011-01-18,18.545000076293945,18.764999389648438,18.520000457763672,18.735000610351562,14.249427795410156,5642800
2011-01-19,18.719999313354492,18.719999313354492,18.360000610351562,18.450000762939453,14.032661437988281,4662400
2011-01-20,18.344999313354492,18.350000381469727,18.040000915527344,18.204999923706055,13.846322059631348,4495200
2011-01-21,18.299999237060547,18.434999465942383,18.209999084472656,18.235000610351562,13.869138717651367,3254600
2011-01-24,18.270000457763672,18.655000686645508,18.225000381469727,18.59000015258789,14.139144897460938,4236600
2011-01-25,18.5,18.65999984741211,18.450000762939453,18.65999984741211,14.19238567352295,4541800
2011-01-26,18.65999984741211,18.825000762939453,18.59000015258789,18.71500015258789,14.23421573638916,5763000
2011-01-27,18.739999771118164,19.010000228881836,18.725000381469727,18.94499969482422,14.409149169921875,4660000
2011-01-28,19.09000015258789,19.125,18.325000762939453,18.44499969482422,14.028860092163086,7021200
2011-01-31,18.389999389648438,18.5,18.209999084472656,18.235000610351562,13.869138717651367,5699800
2011-02-01,18.385000228881836,18.655000686645508,18.3700008392334,18.594999313354492,14.142949104309082,4314600
2011-02-02,18.489999771118164,18.71500015258789,18.489999771118164,18.559999465942383,14.11632251739502,2991400
2011-02-03,18.510000228881836,18.55500030517578,18.28499984741211,18.530000686645508,14.093511581420898,3575800
2011-02-04,18.56999969482422,18.809999465942383,18.5,18.80500030517578,14.302669525146484,3273000
2011-02-07,18.764999389648438,18.860000610351562,18.600000381469727,18.739999771118164,14.2532320022583,3402400
2011-02-08,18.725000381469727,18.774999618530273,18.540000915527344,18.725000381469727,14.241823196411133,3192800
2011-02-09,18.709999084472656,18.80500030517578,18.549999237060547,18.6200008392334,14.161958694458008,2106600
2011-02-10,18.475000381469727,18.834999084472656,18.389999389648438,18.81999969482422,14.31407356262207,7213800
2011-02-11,18.770000457763672,19.065000534057617,18.639999389648438,18.989999771118164,14.443373680114746,2772800
2011-02-14,18.959999084472656,19.200000762939453,18.959999084472656,19.075000762939453,14.508028984069824,2712400
2011-02-15,18.979999542236328,19.030000686645508,18.80500030517578,18.940000534057617,14.40534496307373,2155200
2011-02-16,18.979999542236328,19.145000457763672,18.90999984741211,19.110000610351562,14.534645080566406,3921400
2011-02-17,19.100000381469727,19.209999084472656,19.020000457763672,19.155000686645508,14.568872451782227,3336400
2011-02-18,19.139999389648438,19.165000915527344,19.014999389648438,19.094999313354492,14.523234367370605,2969200
2011-02-22,18.905000686645508,19.075000762939453,18.545000076293945,18.579999923706055,14.13154125213623,4833800
2011-02-23,18.59000015258789,18.604999542236328,17.94499969482422,18.155000686645508,13.808294296264648,6532600
2011-02-24,18.145000457763672,18.40999984741211,17.979999542236328,18.360000610351562,13.964213371276855,3991000
2011-02-25,18.459999084472656,18.684999465942383,18.440000534057617,18.665000915527344,14.19619083404541,3085400
2011-02-28,18.719999313354492,18.75,18.309999465942383,18.454999923706055,14.036463737487793,2489200
2011-03-01,18.540000915527344,18.600000381469727,18.149999618530273,18.200000762939453,13.842516899108887,3204200
2011-03-02,18.125,18.565000534057617,18.125,18.385000228881836,13.983224868774414,2565200
2011-03-03,18.530000686645508,18.80500030517578,18.520000457763672,18.790000915527344,14.29126262664795,3325600
2011-03-04,18.735000610351562,18.790000915527344,18.454999923706055,18.600000381469727,14.146754264831543,2104200
2011-03-07,18.700000762939453,18.739999771118164,18.110000610351562,18.309999465942383,13.926183700561523,3201200
2011-03-08,18.239999771118164,18.579999923706055,18.184999465942383,18.405000686645508,13.998442649841309,2019600
2011-03-09,18.315000534057617,18.325000762939453,17.850000381469727,17.959999084472656,13.659978866577148,3447400
2011-03-10,17.665000915527344,17.84000015258789,17.524999618530273,17.65999984741211,13.431809425354004,3790800
2011-03-11,17.579999923706055,17.864999771118164,17.55500030517578,17.80500030517578,13.542089462280273,3027000
2011-03-14,17.649999618530273,17.905000686645508,17.649999618530273,17.729999542236328,13.485045433044434,2638200
2011-03-15,17.28499984741211,17.709999084472656,17.145000457763672,17.565000534057617,13.35954761505127,5726000
2011-03-16,17.6299991607666,18.049999237060547,17.524999618530273,17.635000228881836,13.41279411315918,7320200
2011-03-17,17.959999084472656,17.969999313354492,17.6299991607666,17.719999313354492,13.47744083404541,3584800
2011-03-18,17.899999618530273,18.0,17.670000076293945,17.850000381469727,13.576318740844727,4934800
2011-03-21,18.059999465942383,18.2549991607666,17.969999313354492,18.1299991607666,13.789278030395508,3183600
2011-03-22,18.075000762939453,18.200000762939453,17.985000610351562,18.040000915527344,13.720829010009766,1945800
2011-03-23,18.030000686645508,18.399999618530273,17.924999237060547,18.344999313354492,13.952801704406738,3311600
2011-03-24,18.469999313354492,18.889999389648438,18.459999084472656,18.875,14.355905532836914,5155200
2011-03-25,18.885000228881836,19.010000228881836,18.829999923706055,18.860000610351562,14.344501495361328,2988200
2011-03-28,18.950000762939453,19.079999923706055,18.864999771118164,18.924999237060547,14.393936157226562,2879400
2011-03-29,18.954999923706055,19.010000228881836,18.75,18.93000030517578,14.397741317749023,10003600
2011-03-30,19.084999084472656,19.145000457763672,18.864999771118164,19.100000381469727,14.527039527893066,2940400
2011-03-31,19.065000534057617,19.174999237060547,18.959999084472656,19.0049991607666,14.454784393310547,2641400
2011-04-01,19.190000534057617,19.190000534057617,18.899999618530273,18.959999084472656,14.420555114746094,2507400
2011-04-04,19.05500030517578,19.094999313354492,18.709999084472656,18.989999771118164,14.443373680114746,4263800
2011-04-05,19.03499984741211,19.399999618530273,19.010000228881836,19.045000076293945,14.48520565032959,6372400
2011-04-06,19.165000915527344,19.290000915527344,19.065000534057617,19.209999084472656,14.610696792602539,3507600
2011-04-07,19.149999618530273,19.274999618530273,18.920000076293945,19.079999923706055,14.51182746887207,2945400
2011-04-08,19.149999618530273,19.219999313354492,18.8700008392334,18.979999542236328,14.43576717376709,2445600
2011-04-11,19.024999618530273,19.1200008392334,18.68000030517578,18.764999389648438,14.272238731384277,4578400
2011-04-12,18.625,18.68000030517578,18.334999084472656,18.545000076293945,14.104918479919434,4279800
2011-04-13,18.68000030517578,18.780000686645508,18.4950008392334,18.719999313354492,14.238018989562988,10009000
2011-04-14,18.610000610351562,18.81999969482422,18.479999542236328,18.764999389648438,14.272238731384277,3860000
2011-04-15,18.80500030517578,18.8799991607666,18.559999465942383,18.844999313354492,14.333087921142578,2241400
2011-04-18,18.655000686645508,18.674999237060547,18.46500015258789,18.594999313354492,14.142949104309082,4146200
2011-04-19,18.600000381469727,18.725000381469727,18.53499984741211,18.690000534057617,14.215202331542969,2181200
2011-04-20,19.010000228881836,19.479999542236328,18.94499969482422,19.43000030517578,14.778033256530762,4072800
2011-04-21,19.5,19.575000762939453,19.375,19.549999237060547,14.869295120239258,1923800
2011-04-25,19.559999465942383,19.635000228881836,19.43000030517578,19.579999923706055,14.892118453979492,1884600
2011-04-26,19.649999618530273,19.954999923706055,19.56999969482422,19.895000457763672,15.131697654724121,3000000
2011-04-27,19.985000610351562,20.270000457763672,19.875,20.235000610351562,15.390294075012207,5959400
2011-04-28,20.204999923706055,20.405000686645508,20.139999389648438,20.375,15.496769905090332,3400000
2011-04-29,20.40999984741211,20.545000076293945,20.30500030517578,20.520000457763672,15.607060432434082,3966000
2011-05-02,20.65999984741211,20.665000915527344,20.295000076293945,20.315000534057617,15.451142311096191,4322200
2011-05-03,20.3700008392334,20.395000457763672,20.09000015258789,20.274999618530273,15.420721054077148,3200000
2011-05-04,20.209999084472656,20.5,20.209999084472656,20.325000762939453,15.458747863769531,4060200
2011-05-05,20.204999923706055,20.524999618530273,20.06999969482422,20.270000457763672,15.416918754577637,4800000
2011-05-06,20.53499984741211,20.709999084472656,20.28499984741211,20.6200008392334,15.68311595916748,5961600
2011-05-09,20.31999969482422,20.46500015258789,20.0,20.280000686645508,15.424524307250977,5539800
2011-05-10,20.315000534057617,20.68000030517578,20.174999237060547,20.665000915527344,15.71734619140625,6866800
2011-05-11,20.559999465942383,20.75,20.264999389648438,20.389999389648438,15.508184432983398,5600000
2011-05-12,20.34000015258789,20.674999237060547,20.290000915527344,20.655000686645508,15.709734916687012,3800000
2011-05-13,20.584999084472656,20.65999984741211,20.3799991607666,20.434999465942383,15.542407989501953,2551000
2011-05-16,20.364999771118164,20.469999313354492,20.1200008392334,20.155000686645508,15.329442024230957,4017800
2011-05-17,19.920000076293945,19.920000076293945,19.55500030517578,19.625,15.055573463439941,7943000
2011-05-18,19.635000228881836,20.149999618530273,19.6299991607666,20.065000534057617,15.393123626708984,4112000
2011-05-19,20.139999389648438,20.15999984741211,19.8799991607666,20.040000915527344,15.373940467834473,3308000
2011-05-20,20.014999389648438,20.084999084472656,19.854999542236328,19.985000610351562,15.331754684448242,2518800
2011-05-23,19.670000076293945,19.7450008392334,19.55500030517578,19.65999984741211,15.082425117492676,2200000
2011-05-24,19.69499969482422,19.69499969482422,19.399999618530273,19.40999984741211,14.890632629394531,2789400
2011-05-25,19.389999389648438,19.579999923706055,19.325000762939453,19.485000610351562,14.948168754577637,3206400
2011-05-26,19.40999984741211,19.530000686645508,19.280000686645508,19.459999084472656,14.92898941040039,3819800
2011-05-27,19.469999313354492,19.649999618530273,19.44499969482422,19.565000534057617,15.009540557861328,2927600
2011-05-31,19.700000762939453,19.834999084472656,19.545000076293945,19.764999389648438,15.162976264953613,4902600
2011-06-01,19.655000686645508,19.739999771118164,19.139999389648438,19.139999389648438,14.68349552154541,5188000
2011-06-02,19.2549991607666,19.34000015258789,19.100000381469727,19.170000076293945,14.706511497497559,6368800
2011-06-03,18.96500015258789,19.075000762939453,18.655000686645508,18.684999465942383,14.334437370300293,4336800
2011-06-06,18.635000228881836,18.8700008392334,18.579999923706055,18.75,14.384303092956543,5519800
2011-06-07,18.774999618530273,18.854999542236328,18.684999465942383,18.684999465942383,14.334437370300293,3549600
2011-06-08,18.69499969482422,18.71500015258789,18.415000915527344,18.485000610351562,14.18100643157959,4212400
2011-06-09,18.5,18.600000381469727,18.395000457763672,18.479999542236328,14.177169799804688,2612400
2011-06-10,18.420000076293945,18.475000381469727,18.024999618530273,18.229999542236328,13.98537826538086,4307600
2011-06-13,18.170000076293945,18.2549991607666,17.94499969482422,18.075000762939453,13.866466522216797,3588400
2011-06-14,18.190000534057617,18.375,18.125,18.2549991607666,14.004561424255371,5043600
2011-06-15,18.06999969482422,18.225000381469727,17.96500015258789,18.045000076293945,13.843449592590332,3688800
2011-06-16,18.03499984741211,18.06999969482422,17.760000228881836,17.920000076293945,13.747556686401367,3138600
2011-06-17,18.059999465942383,18.075000762939453,17.760000228881836,17.844999313354492,13.690021514892578,4882400
2011-06-20,17.829999923706055,18.114999771118164,17.81999969482422,17.985000610351562,13.797423362731934,3740600
2011-06-21,18.084999084472656,18.454999923706055,17.920000076293945,18.424999237060547,14.134974479675293,4253000
2011-06-22,18.315000534057617,18.5,18.290000915527344,18.290000915527344,14.031408309936523,3059600
2011-06-23,18.149999618530273,18.639999389648438,18.010000228881836,18.6200008392334,14.284570693969727,6137600
2011-06-24,18.545000076293945,18.584999084472656,18.21500015258789,18.274999618530273,14.019898414611816,4122400
2011-06-27,18.295000076293945,18.53499984741211,18.125,18.46500015258789,14.165661811828613,3040600
2011-06-28,18.479999542236328,18.540000915527344,18.350000381469727,18.540000915527344,14.223200798034668,4489200
2011-06-29,18.545000076293945,18.684999465942383,18.31999969482422,18.6299991607666,14.292243003845215,9024400
2011-06-30,18.7450008392334,19.040000915527344,18.704999923706055,18.954999923706055,14.541573524475098,5532200
2011-07-01,18.989999771118164,19.2450008392334,18.8799991607666,19.174999237060547,14.710343360900879,2864200
2011-07-05,19.204999923706055,19.225000381469727,18.899999618530273,18.950000762939453,14.537734031677246,3114800
