Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,64.24199676513672,64.6719970703125,63.84000015258789,64.3499984741211,41.4925537109375,1166000
2011-01-03,64.5999984741211,64.68599700927734,63.04800033569336,63.28799819946289,40.80776596069336,3688500
2011-01-04,63.19599914550781,63.65599822998047,63.00199890136719,63.39799880981445,40.87870407104492,2728000
2011-01-05,62.805999755859375,63.44200134277344,62.06800079345703,62.27199935913086,40.152671813964844,3481000
2011-01-06,62.400001525878906,63.316001892089844,61.347999572753906,62.72800064086914,40.44669723510742,2921000
2011-01-07,62.43000030517578,62.444000244140625,60.83000183105469,61.53200149536133,39.67552185058594,3064000
2011-01-10,62.20399856567383,63.67399978637695,62.077999114990234,62.9739990234375,40.605316162109375,3829500
2011-01-11,63.00199890136719,63.5,61.8120002746582,62.167999267578125,40.08560562133789,2076000
2011-01-12,62.63600158691406,63.16600036621094,62.263999938964844,62.986000061035156,40.613059997558594,1812000
2011-01-13,63.06999969482422,63.06999969482422,62.03799819946289,62.720001220703125,40.4415283203125,1809000
2011-01-14,62.72200012207031,63.54399871826172,62.60200119018555,63.391998291015625,40.87483596801758,2181500
2011-01-18,63.433998107910156,63.58000183105469,62.64799880981445,62.79999923706055,40.49312210083008,1657000
2011-01-19,62.65399932861328,62.79999923706055,61.066001892089844,61.25199890136719,39.494972229003906,2196000
2011-01-20,61.36800003051758,62.428001403808594,61.06800079345703,61.84199905395508,39.87540817260742,1469000
2011-01-21,62.262001037597656,62.86800003051758,61.65399932861328,61.9739990234375,39.960506439208984,1768000
2011-01-24,61.79999923706055,62.198001861572266,61.57600021362305,61.90999984741211,39.91925048828125,1429500
2011-01-25,61.608001708984375,61.891998291015625,60.24399948120117,61.380001068115234,39.57749557495117,3160500
2011-01-26,61.439998626708984,61.74599838256836,60.900001525878906,61.11600112915039,39.40728759765625,2266000
2011-01-27,61.18199920654297,62.20000076293945,61.14400100708008,61.97600173950195,39.96179962158203,2193000
2011-01-28,61.939998626708984,62.5,60.70000076293945,60.97800064086914,39.31829833984375,2104000
2011-01-31,60.97800064086914,62.29399871826172,60.95399856567383,61.71200180053711,39.79157257080078,1928000
2011-02-01,61.95000076293945,63.4739990234375,61.86800003051758,63.18600082397461,40.742000579833984,2718500
2011-02-02,63.00199890136719,63.45399856567383,62.68000030517578,63.02799987792969,40.64013671875,2704000
2011-02-03,60.75,61.36800003051758,59.47200012207031,60.172000885009766,38.79859161376953,7762500
2011-02-04,60.172000885009766,61.566001892089844,60.099998474121094,60.83599853515625,39.22673034667969,4666000
2011-02-07,61.21200180053711,61.231998443603516,60.29999923706055,60.736000061035156,39.162261962890625,2448500
2011-02-08,60.762001037597656,60.91999816894531,59.93199920654297,60.20800018310547,38.821807861328125,2919000
2011-02-09,60.5,61.933998107910156,59.944000244140625,60.50199890136719,39.01136016845703,4188500
2011-02-10,60.43600082397461,61.6619987487793,60.39799880981445,61.54399871826172,39.683258056640625,2743000
