Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,65.05000305175781,65.55000305175781,65.02999877929688,65.33000183105469,47.29389190673828,2977400
2011-01-03,65.91000366210938,66.08999633789062,65.5999984741211,65.75,47.59794235229492,6787300
2011-01-04,66.0999984741211,66.19000244140625,65.12000274658203,65.41000366210938,47.351810455322266,7897100
2011-01-05,65.70999908447266,66.87999725341797,65.55999755859375,66.58999633789062,48.20603942871094,10381900
2011-01-06,66.70999908447266,66.94999694824219,66.37999725341797,66.83999633789062,48.387020111083984,7648900
2011-01-07,66.81999969482422,66.81999969482422,66.25,66.38999938964844,48.06126022338867,4899100
2011-01-10,66.12999725341797,66.31999969482422,65.83999633789062,66.05000305175781,47.81512451171875,5220500
2011-01-11,66.33999633789062,66.75,66.01000213623047,66.33000183105469,48.017822265625,4686400
2011-01-12,66.70999908447266,67.06999969482422,66.55000305175781,66.7300033569336,48.307395935058594,5265100
2011-01-13,66.69999694824219,67.45999908447266,66.6500015258789,66.91000366210938,48.43767547607422,7943000
2011-01-14,67.1500015258789,67.16000366210938,66.56999969482422,66.77999877929688,48.34358596801758,5986100
2011-01-18,66.45999908447266,67.1500015258789,66.4000015258789,66.56999969482422,48.191566467285156,6066000
2011-01-19,66.66999816894531,66.69000244140625,65.69000244140625,65.9000015258789,47.706539154052734,7872400
2011-01-20,65.94000244140625,66.33000183105469,65.80999755859375,65.9000015258789,47.706539154052734,7131000
2011-01-21,66.19000244140625,66.31999969482422,65.66999816894531,65.87000274658203,47.684810638427734,5564400
2011-01-24,65.79000091552734,66.18000030517578,65.5999984741211,66.18000030517578,47.90922546386719,4713700
2011-01-25,66.01000213623047,66.25,65.75,65.7699966430664,47.61241912841797,4986100
2011-01-26,65.88999938964844,66.04000091552734,65.5199966430664,65.86000061035156,47.677574157714844,6797600
2011-01-27,65.7300033569336,65.94999694824219,65.44999694824219,65.55999755859375,47.46040725708008,6819700
2011-01-28,65.44999694824219,65.83999633789062,64.12000274658203,64.4000015258789,46.62065887451172,10455700
2011-01-31,64.3499984741211,64.68000030517578,64.08999633789062,64.30999755859375,46.55550003051758,8666100
2011-02-01,64.52999877929688,65.13999938964844,64.30000305175781,65.05000305175781,47.0911979675293,7138100
2011-02-02,64.44000244140625,64.86000061035156,64.04000091552734,64.6500015258789,46.80162811279297,8221000
2011-02-03,64.51000213623047,64.68000030517578,64.01000213623047,64.18000030517578,46.46138381958008,6693300
2011-02-04,64.1500015258789,64.27999877929688,63.65999984741211,63.84000015258789,46.21525955200195,8423900
2011-02-07,63.95000076293945,63.97999954223633,63.2599983215332,63.68000030517578,46.099422454833984,8157900
2011-02-08,63.619998931884766,64.2699966430664,63.5099983215332,64.16999816894531,46.45414733886719,6064800
2011-02-09,64.37999725341797,64.76000213623047,63.970001220703125,64.41999816894531,46.6351203918457,6132000
2011-02-10,63.47999954223633,64.19000244140625,62.939998626708984,63.36000061035156,45.86777114868164,15759300
2011-02-11,62.619998931884766,64.0199966430664,62.560001373291016,63.869998931884766,46.236976623535156,9016500
2011-02-14,63.959999084472656,64.33000183105469,63.16999816894531,63.34000015258789,45.853294372558594,9108700
2011-02-15,63.290000915527344,64.44999694824219,63.060001373291016,64.3499984741211,46.58444595336914,9487900
2011-02-16,64.08999633789062,64.4800033569336,63.84000015258789,63.959999084472656,46.30211639404297,8043300
2011-02-17,63.279998779296875,64.70999908447266,63.220001220703125,64.69999694824219,46.83781814575195,10851000
2011-02-18,64.51000213623047,64.51000213623047,63.20000076293945,63.40999984741211,45.903968811035156,14023700
2011-02-22,62.65999984741211,63.529998779296875,62.56999969482422,63.150001525878906,45.71574783325195,9637500
2011-02-23,63.20000076293945,63.77000045776367,62.900001525878906,62.93000030517578,45.556488037109375,9527000
2011-02-24,62.849998474121094,63.20000076293945,62.709999084472656,63.029998779296875,45.628875732421875,9120900
2011-02-25,62.9900016784668,63.88999938964844,62.88999938964844,63.599998474121094,46.04151153564453,6523300
2011-02-28,63.779998779296875,63.959999084472656,63.369998931884766,63.41999816894531,45.91120529174805,8022500
2011-03-01,63.689998626708984,63.95000076293945,63.189998626708984,63.209999084472656,45.759185791015625,8086400
2011-03-02,62.95000076293945,62.9900016784668,62.540000915527344,62.939998626708984,45.91238021850586,7061400
2011-03-03,63.189998626708984,63.97999954223633,63.0,63.75,46.503238677978516,8445800
