Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,72.69000244140625,72.98999786376953,72.19000244140625,72.20999908447266,54.47338104248047,1304200
2011-01-03,72.75,73.44999694824219,72.38999938964844,72.47000122070312,54.66950607299805,3405500
2011-01-04,72.52999877929688,72.52999877929688,71.76000213623047,72.33000183105469,54.563907623291016,3966700
2011-01-05,71.98999786376953,72.0999984741211,70.9000015258789,70.98999786376953,53.55304718017578,4270100
2011-01-06,70.36000061035156,71.25,70.01000213623047,70.6500015258789,53.29655838012695,3280400
2011-01-07,70.94999694824219,71.19000244140625,70.44999694824219,70.6500015258789,53.29655838012695,2342700
2011-01-10,70.27999877929688,70.5999984741211,70.0199966430664,70.4800033569336,53.16831588745117,2073200
2011-01-11,70.55000305175781,71.25,70.31999969482422,71.06999969482422,53.6133918762207,2065500
2011-01-12,71.19999694824219,71.68000030517578,71.11000061035156,71.48999786376953,53.93023681640625,1629900
2011-01-13,71.31999969482422,71.75,71.25,71.5999984741211,54.013221740722656,1923100
2011-01-14,71.3499984741211,72.5199966430664,71.20999908447266,72.51000213623047,54.699710845947266,2454700
2011-01-18,72.54000091552734,72.91000366210938,72.27999877929688,72.5999984741211,54.7675895690918,2416600
2011-01-19,72.37999725341797,72.48999786376953,71.86000061035156,72.06999969482422,54.3677864074707,2310500
2011-01-20,71.79000091552734,72.93000030517578,71.79000091552734,72.36000061035156,54.58655548095703,2306800
2011-01-21,72.4800033569336,72.95999908447266,72.33999633789062,72.7699966430664,54.895843505859375,2182900
2011-01-24,72.86000061035156,72.88999938964844,72.38999938964844,72.62000274658203,54.78266906738281,2212600
2011-01-25,72.51000213623047,72.61000061035156,71.70999908447266,72.45999908447266,54.6619758605957,2820000
2011-01-26,72.47000122070312,72.9800033569336,72.22000122070312,72.62000274658203,54.78266906738281,2093700
2011-01-27,72.83999633789062,73.69999694824219,72.76000213623047,73.12000274658203,55.15988540649414,2854500
2011-01-28,73.33000183105469,73.58000183105469,71.75,71.93000030517578,54.26216506958008,2426000
2011-01-31,72.23999786376953,72.43000030517578,71.61000061035156,71.83999633789062,54.194278717041016,2309000
2011-02-01,72.22000122070312,72.62999725341797,71.9000015258789,72.43000030517578,54.63935089111328,1997700
2011-02-02,72.1500015258789,72.4800033569336,70.54000091552734,70.8499984741211,53.44742965698242,4454800
2011-02-03,71.7699966430664,74.23999786376953,71.7699966430664,74.02999877929688,55.846343994140625,3780100
2011-02-04,74.12000274658203,74.41999816894531,73.47000122070312,74.12999725341797,55.92178726196289,1874300
2011-02-07,73.95999908447266,74.27999877929688,73.62000274658203,74.25,56.01231384277344,2447000
2011-02-08,74.2300033569336,74.81999969482422,74.12000274658203,74.80000305175781,56.42721939086914,1771400
2011-02-09,74.36000061035156,74.7699966430664,74.12000274658203,74.66999816894531,56.48395538330078,1746000
2011-02-10,74.44000244140625,74.6500015258789,73.94000244140625,74.55000305175781,56.393157958984375,1938600
2011-02-11,74.05999755859375,75.05999755859375,74.05999755859375,75.04000091552734,56.76383972167969,1678200
2011-02-14,75.05000305175781,75.11000061035156,74.5199966430664,74.66000366210938,56.476383209228516,1220000
2011-02-15,74.3499984741211,74.54000091552734,74.12000274658203,74.33000183105469,56.22675323486328,1460200
2011-02-16,74.51000213623047,75.0999984741211,74.4000015258789,74.95999908447266,56.703330993652344,1435000
2011-02-17,74.27999877929688,75.01000213623047,74.05999755859375,74.83999633789062,56.612548828125,1360100
2011-02-18,74.81999969482422,75.4800033569336,74.30000305175781,75.43000030517578,57.05885314941406,2130900
2011-02-22,75.11000061035156,75.41000366210938,73.83999633789062,73.88999938964844,55.8939208984375,2115700
2011-02-23,73.80000305175781,73.80000305175781,72.41000366210938,72.83999633789062,55.099647521972656,2783600
2011-02-24,72.79000091552734,73.52999877929688,72.30000305175781,72.9800033569336,55.20556640625,1848000
2011-02-25,73.25,74.02999877929688,73.23999786376953,73.56999969482422,55.6518669128418,1818100
2011-02-28,73.93000030517578,74.94999694824219,73.8499984741211,74.79000091552734,56.57472610473633,3306600
2011-03-01,75.11000061035156,75.38999938964844,73.43000030517578,73.62000274658203,55.68967819213867,3507200
2011-03-02,73.5,73.7699966430664,70.86000061035156,71.76000213623047,54.28268051147461,6197500
2011-03-03,72.25,72.5999984741211,71.62000274658203,72.48999786376953,54.834896087646484,2985400
2011-03-04,72.5,72.86000061035156,72.20999908447266,72.80999755859375,55.076942443847656,2678000
2011-03-07,72.98999786376953,72.98999786376953,72.02999877929688,72.19000244140625,54.60794448852539,3105000
2011-03-08,72.08999633789062,74.05999755859375,72.08999633789062,73.62000274658203,55.68967819213867,2615800
2011-03-09,73.4800033569336,74.25,73.08000183105469,74.16000366210938,56.09815979003906,1926400
2011-03-10,73.51000213623047,74.18000030517578,73.12000274658203,73.37999725341797,55.50812530517578,2372300
2011-03-11,73.08999633789062,73.62000274658203,72.54000091552734,72.55000305175781,54.88029098510742,2068600
2011-03-14,72.25,72.47000122070312,71.54000091552734,71.83999633789062,54.34320831298828,2217400
2011-03-15,70.76000213623047,71.97000122070312,70.66000366210938,71.55999755859375,54.131385803222656,2542200
2011-03-16,71.13999938964844,71.19000244140625,69.54000091552734,69.76000213623047,52.76980209350586,3980200
2011-03-17,70.45999908447266,70.98999786376953,70.08000183105469,70.45999908447266,53.299312591552734,2346600
2011-03-18,71.02999877929688,71.2300033569336,70.1500015258789,70.66000366210938,53.450592041015625,4766800
2011-03-21,71.11000061035156,71.19000244140625,70.37000274658203,71.04000091552734,53.7380485534668,2553200
2011-03-22,71.05999755859375,71.88999938964844,70.91999816894531,71.55000305175781,54.123836517333984,1929300
2011-03-23,71.48999786376953,71.54000091552734,70.4000015258789,70.91999816894531,53.647274017333984,2494900
2011-03-24,71.19000244140625,72.33000183105469,71.0999984741211,72.11000061035156,54.54744338989258,2118700
2011-03-25,72.23999786376953,72.37000274658203,71.41000366210938,71.45999908447266,54.05575180053711,2122100
2011-03-28,71.48999786376953,71.80999755859375,70.98999786376953,71.26000213623047,53.90446853637695,1328200
2011-03-29,71.23999786376953,71.94999694824219,70.77999877929688,71.9000015258789,54.38859939575195,1334600
2011-03-30,72.2699966430664,72.9800033569336,72.2699966430664,72.80999755859375,55.076942443847656,1769700
2011-03-31,72.55999755859375,73.45999908447266,72.08000183105469,73.31999969482422,55.4627571105957,2323500
2011-04-01,73.16000366210938,74.33000183105469,73.13999938964844,74.25,56.16625213623047,2474600
2011-04-04,74.62000274658203,74.87999725341797,73.94000244140625,74.16999816894531,56.10572052001953,1287100
2011-04-05,74.3499984741211,75.81999969482422,74.3499984741211,74.93000030517578,56.680625915527344,3386300
2011-04-06,75.30999755859375,75.94000244140625,74.75,74.98999786376953,56.72600555419922,1980700
2011-04-07,76.37000274658203,78.45999908447266,76.33999633789062,77.81999969482422,58.86676025390625,5923000
2011-04-08,77.16999816894531,77.29000091552734,76.20999908447266,76.41000366210938,57.80016326904297,2933400
2011-04-11,76.16000366210938,76.62000274658203,75.66999816894531,76.19999694824219,57.64134979248047,2423900
