Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,18.094999313354492,18.174999237060547,18.0,18.1200008392334,14.776925086975098,9501200
2011-01-03,18.31999969482422,18.614999771118164,18.274999618530273,18.290000915527344,14.915560722351074,18870600
2011-01-04,18.434999465942383,18.565000534057617,18.334999084472656,18.4950008392334,15.08273696899414,19948400
2011-01-05,18.360000610351562,18.860000610351562,18.360000610351562,18.764999389648438,15.302922248840332,22014200
2011-01-06,18.770000457763672,18.889999389648438,18.709999084472656,18.7549991607666,15.294768333435059,15898200
2011-01-07,18.71500015258789,18.8700008392334,18.625,18.75,15.290690422058105,12199600
2011-01-10,18.639999389648438,18.780000686645508,18.325000762939453,18.329999923706055,14.948179244995117,20786800
2011-01-11,18.3700008392334,18.625,18.21500015258789,18.584999084472656,15.15613079071045,21264400
2011-01-12,18.649999618530273,18.915000915527344,18.59000015258789,18.90999984741211,15.421172142028809,14259600
2011-01-13,18.940000534057617,19.264999389648438,18.90999984741211,19.059999465942383,15.54349422454834,19120000
2011-01-14,19.014999389648438,19.239999771118164,18.934999465942383,19.110000610351562,15.584277153015137,12146200
2011-01-18,19.25,19.469999313354492,19.18000030517578,19.350000381469727,15.779996871948242,17993400
2011-01-19,19.360000610351562,19.360000610351562,19.010000228881836,19.075000762939453,15.5557279586792,16129200
2011-01-20,19.065000534057617,19.299999237060547,19.010000228881836,19.084999084472656,15.563880920410156,19049600
2011-01-21,19.049999237060547,19.225000381469727,18.954999923706055,19.094999313354492,15.572042465209961,12530400
2011-01-24,18.985000610351562,19.190000534057617,18.950000762939453,19.155000686645508,15.6209716796875,12888200
2011-01-25,19.06999969482422,19.184999465942383,18.885000228881836,19.079999923706055,15.559807777404785,20770000
2011-01-26,18.9950008392334,19.93000030517578,18.93000030517578,19.829999923706055,16.171438217163086,42215000
2011-01-27,19.774999618530273,19.834999084472656,19.405000686645508,19.469999313354492,15.87785530090332,28124000
2011-01-28,19.360000610351562,19.645000457763672,19.075000762939453,19.104999542236328,15.580193519592285,19187800
2011-01-31,19.094999313354492,19.299999237060547,18.959999084472656,19.190000534057617,15.64951229095459,13298800
2011-02-01,19.3700008392334,19.395000457763672,19.139999389648438,19.25,15.698441505432129,17657800
2011-02-02,19.15999984741211,19.875,19.15999984741211,19.729999542236328,16.089881896972656,22605000
2011-02-03,19.690000534057617,19.690000534057617,19.329999923706055,19.364999771118164,15.792222023010254,17314200
2011-02-04,19.479999542236328,19.485000610351562,19.125,19.395000457763672,15.816686630249023,14666800
2011-02-07,19.395000457763672,19.399999618530273,19.104999542236328,19.190000534057617,15.64951229095459,14027600
2011-02-08,19.170000076293945,19.44499969482422,19.100000381469727,19.395000457763672,15.816686630249023,8482600
2011-02-09,19.434999465942383,19.469999313354492,18.989999771118164,19.094999313354492,15.572042465209961,12682200
2011-02-10,19.110000610351562,19.239999771118164,19.040000915527344,19.174999237060547,15.637274742126465,16430800
2011-02-11,19.040000915527344,19.204999923706055,19.0,19.19499969482422,15.653592109680176,13212600
2011-02-14,19.19499969482422,19.28499984741211,19.059999465942383,19.280000686645508,15.722911834716797,11690000
2011-02-15,19.280000686645508,19.5049991607666,19.075000762939453,19.4950008392334,15.898240089416504,13895200
2011-02-16,19.5049991607666,19.850000381469727,19.399999618530273,19.69499969482422,16.061342239379883,23224600
2011-02-17,19.604999542236328,19.729999542236328,19.53499984741211,19.645000457763672,16.020570755004883,11564800
2011-02-18,19.635000228881836,19.895000457763672,19.53499984741211,19.649999618530273,16.024642944335938,14620600
2011-02-22,19.450000762939453,19.604999542236328,19.135000228881836,19.2549991607666,15.702518463134766,16427200
2011-02-23,19.21500015258789,19.30500030517578,19.0,19.010000228881836,15.502720832824707,14828800
2011-02-24,18.9950008392334,19.434999465942383,18.915000915527344,19.389999389648438,15.81261157989502,15905200
2011-02-25,19.469999313354492,19.625,19.239999771118164,19.5049991607666,15.90639591217041,14156800
2011-02-28,19.614999771118164,19.725000381469727,19.405000686645508,19.489999771118164,15.894160270690918,13929200
2011-03-01,19.55500030517578,19.639999389648438,19.25,19.280000686645508,15.722911834716797,11560200
2011-03-02,19.2549991607666,19.729999542236328,19.225000381469727,19.514999389648438,15.914541244506836,13014600
2011-03-03,19.725000381469727,20.024999618530273,19.665000915527344,19.9950008392334,16.30599021911621,17245400
2011-03-04,20.049999237060547,20.639999389648438,19.9950008392334,20.354999542236328,16.599576950073242,29822200
2011-03-07,20.545000076293945,20.709999084472656,20.344999313354492,20.530000686645508,16.74228858947754,21245400
2011-03-08,20.5,20.71500015258789,20.389999389648438,20.625,16.819759368896484,15374000
2011-03-09,20.639999389648438,20.905000686645508,20.56999969482422,20.825000762939453,16.98285675048828,15992400
2011-03-10,20.540000915527344,20.69499969482422,20.469999313354492,20.489999771118164,16.709665298461914,14884400
2011-03-11,20.46500015258789,20.635000228881836,20.354999542236328,20.415000915527344,16.648502349853516,11309400
2011-03-14,20.25,20.5,20.229999542236328,20.3799991607666,16.619964599609375,12150400
2011-03-15,19.950000762939453,20.135000228881836,19.844999313354492,19.895000457763672,16.224443435668945,20811600
2011-03-16,19.75,20.059999465942383,19.530000686645508,19.920000076293945,16.244827270507812,23863200
2011-03-17,20.100000381469727,20.260000228881836,19.959999084472656,20.155000686645508,16.436473846435547,14955000
2011-03-18,20.25,20.3700008392334,20.075000762939453,20.075000762939453,16.371231079101562,22548800
2011-03-21,20.280000686645508,20.469999313354492,20.125,20.1299991607666,16.41608428955078,11712200
2011-03-22,20.15999984741211,20.274999618530273,19.954999923706055,20.219999313354492,16.489484786987305,13254200
2011-03-23,20.15999984741211,20.864999771118164,20.155000686645508,20.65999984741211,16.848304748535156,32306600
2011-03-24,20.764999389648438,21.190000534057617,20.71500015258789,21.020000457763672,17.141889572143555,24498400
2011-03-25,21.114999771118164,21.274999618530273,20.975000381469727,21.040000915527344,17.158199310302734,19410800
2011-03-28,21.040000915527344,21.094999313354492,20.850000381469727,20.864999771118164,17.01548194885254,14502600
2011-03-29,20.895000457763672,21.03499984741211,20.81999969482422,21.024999618530273,17.145965576171875,9620200
2011-03-30,21.21500015258789,21.450000762939453,21.19499969482422,21.2549991607666,17.33353042602539,14393600
2011-03-31,21.170000076293945,21.440000534057617,21.104999542236328,21.235000610351562,17.317216873168945,22282600
2011-04-01,21.075000762939453,21.334999084472656,21.059999465942383,21.329999923706055,17.39468765258789,13482400
2011-04-04,21.385000228881836,21.46500015258789,21.325000762939453,21.405000686645508,17.45585823059082,12073400
2011-04-05,21.309999465942383,21.375,20.850000381469727,20.920000076293945,17.060333251953125,18186200
2011-04-06,21.045000076293945,21.139999389648438,20.864999771118164,20.864999771118164,17.01548194885254,17174200
2011-04-07,20.815000534057617,20.94499969482422,20.709999084472656,20.75,16.92169952392578,14586600
2011-04-08,20.850000381469727,20.8799991607666,20.520000457763672,20.625,16.819759368896484,17598200
2011-04-11,20.674999237060547,20.80500030517578,20.530000686645508,20.614999771118164,16.81160545349121,11237200
2011-04-12,20.56999969482422,20.6299991607666,20.4950008392334,20.56999969482422,16.774911880493164,8784400
2011-04-13,20.68000030517578,20.889999389648438,20.549999237060547,20.674999237060547,16.860538482666016,17759400
2011-04-14,20.565000534057617,20.934999465942383,20.4950008392334,20.924999237060547,17.064411163330078,16097200
2011-04-15,20.899999618530273,20.924999237060547,20.649999618530273,20.850000381469727,17.00324821472168,16136000
2011-04-18,20.684999465942383,20.700000762939453,20.1299991607666,20.15999984741211,16.440549850463867,22427800
2011-04-19,20.174999237060547,20.325000762939453,20.09000015258789,20.315000534057617,16.566951751708984,15422000
2011-04-20,20.5,20.5049991607666,20.165000915527344,20.389999389648438,16.628116607666016,23121600
2011-04-21,19.774999618530273,20.0,19.479999542236328,19.530000686645508,15.926780700683594,44105000
