Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,20.600000381469727,21.100000381469727,20.420000076293945,20.93000030517578,20.125577926635742,94400
2011-01-03,21.200000762939453,21.520000457763672,20.639999389648438,21.43000030517578,20.60636329650879,256100
2011-01-04,21.899999618530273,22.75,21.170000076293945,22.010000228881836,21.164072036743164,952100
2011-01-05,21.8700008392334,23.600000381469727,21.68000030517578,23.3799991607666,22.481416702270508,846400
2011-01-06,23.729999542236328,23.799999237060547,22.760000228881836,23.239999771118164,22.3467960357666,453100
2011-01-07,23.329999923706055,23.329999923706055,22.68000030517578,22.920000076293945,22.039094924926758,300900
2011-01-10,22.75,23.610000610351562,22.700000762939453,23.420000076293945,22.519878387451172,254100
2011-01-11,23.81999969482422,24.06999969482422,23.6299991607666,24.0,23.077587127685547,278200
2011-01-12,24.5,24.579999923706055,23.280000686645508,23.600000381469727,22.692962646484375,303000
2011-01-13,23.860000610351562,23.860000610351562,22.989999771118164,23.329999923706055,22.433340072631836,250500
2011-01-14,23.329999923706055,23.43000030517578,22.850000381469727,23.389999389648438,22.49103355407715,183200
2011-01-18,23.31999969482422,23.690000534057617,23.280000686645508,23.579999923706055,22.67372703552246,290500
2011-01-19,23.600000381469727,23.790000915527344,22.520000457763672,22.959999084472656,22.07756233215332,416400
2011-01-20,22.75,22.75,21.489999771118164,21.670000076293945,20.837139129638672,745900
2011-01-21,22.149999618530273,22.93000030517578,21.639999389648438,21.969999313354492,21.125606536865234,678800
2011-01-24,22.059999465942383,22.760000228881836,22.0,22.649999618530273,21.77947235107422,486900
2011-01-25,22.649999618530273,26.18000030517578,22.649999618530273,24.280000686645508,23.346826553344727,1725100
2011-01-26,24.709999084472656,26.459999084472656,24.0,25.989999771118164,24.991104125976562,1558000
2011-01-27,26.360000610351562,26.84000015258789,25.5,26.079999923706055,25.07764434814453,719400
2011-01-28,26.0,26.049999237060547,24.25,24.56999969482422,23.62567901611328,1013900
2011-01-31,24.809999465942383,25.84000015258789,24.610000610351562,25.739999771118164,24.75071144104004,668400
2011-02-01,26.479999542236328,27.3700008392334,25.81999969482422,27.229999542236328,26.183443069458008,875000
2011-02-02,27.479999542236328,27.6299991607666,26.030000686645508,27.190000534057617,26.144983291625977,624700
2011-02-03,27.75,28.25,26.989999771118164,27.200000762939453,26.154598236083984,487300
2011-02-04,27.540000915527344,27.579999923706055,27.100000381469727,27.350000381469727,26.2988338470459,182800
2011-02-07,26.93000030517578,27.100000381469727,26.149999618530273,26.309999465942383,25.29880142211914,1620600
2011-02-08,26.420000076293945,26.649999618530273,26.1200008392334,26.3799991607666,25.36611557006836,707600
2011-02-09,26.299999237060547,26.969999313354492,25.809999465942383,26.540000915527344,25.519969940185547,349600
2011-02-10,27.059999465942383,27.200000762939453,25.899999618530273,26.170000076293945,25.164186477661133,585400
2011-02-11,26.110000610351562,26.6200008392334,25.200000762939453,25.270000457763672,24.29877471923828,1321800
2011-02-14,25.950000762939453,25.950000762939453,25.0,25.440000534057617,24.462242126464844,1661400
2011-02-15,24.719999313354492,26.190000534057617,24.200000762939453,25.010000228881836,24.048768997192383,1819600
2011-02-16,25.469999313354492,27.799999237060547,25.40999984741211,26.93000030517578,25.894975662231445,3625200
2011-02-17,27.299999237060547,27.649999618530273,26.700000762939453,27.309999465942383,26.2603702545166,1294100
2011-02-18,27.6200008392334,30.739999771118164,27.40999984741211,29.299999237060547,28.173887252807617,2766000
2011-02-22,28.8799991607666,31.780000686645508,28.299999237060547,29.450000762939453,28.318126678466797,2040900
2011-02-23,29.899999618530273,30.09000015258789,27.809999465942383,28.40999984741211,27.31809425354004,1330900
2011-02-24,28.3700008392334,29.290000915527344,28.100000381469727,29.1200008392334,28.000804901123047,901800
2011-02-25,29.540000915527344,30.809999465942383,29.350000381469727,30.549999237060547,29.375843048095703,1150600
2011-02-28,31.450000762939453,32.36000061035156,30.5,31.950000762939453,30.72203826904297,2340300
2011-03-01,32.11000061035156,33.869998931884766,29.829999923706055,29.979999542236328,28.82775115966797,2069000
2011-03-02,30.0,30.709999084472656,29.010000228881836,29.25,28.125810623168945,1435900
2011-03-03,30.540000915527344,31.690000534057617,29.469999313354492,31.170000076293945,29.972017288208008,1790900
2011-03-04,31.5,31.770000457763672,30.389999389648438,30.75,29.568159103393555,1226700
2011-03-07,31.709999084472656,31.709999084472656,28.15999984741211,29.15999984741211,28.039270401000977,2471600
2011-03-08,29.010000228881836,29.790000915527344,28.40999984741211,28.709999084472656,27.606565475463867,1274200
2011-03-09,29.299999237060547,29.649999618530273,27.579999923706055,27.780000686645508,26.712308883666992,1095000
2011-03-10,26.34000015258789,27.440000534057617,25.31999969482422,26.510000228881836,25.491119384765625,1860000
2011-03-11,26.18000030517578,27.6299991607666,26.1299991607666,27.459999084472656,26.404605865478516,774500
2011-03-14,26.479999542236328,26.75,24.8700008392334,25.829999923706055,24.837251663208008,1910100
2011-03-15,25.0,26.450000762939453,24.31999969482422,26.280000686645508,25.26995849609375,1323800
2011-03-16,26.270000457763672,27.1200008392334,25.389999389648438,25.940000534057617,24.943025588989258,1121800
2011-03-17,26.59000015258789,27.950000762939453,26.1200008392334,26.940000534057617,25.904592514038086,1765700
2011-03-18,27.739999771118164,27.799999237060547,27.280000686645508,27.549999237060547,26.49114990234375,1128800
2011-03-21,27.979999542236328,28.329999923706055,27.610000610351562,27.850000381469727,26.779617309570312,1071800
