Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,14.239999771118164,14.328888893127441,14.168889045715332,14.217778205871582,13.958659172058105,476325
2011-01-03,14.333333015441895,14.675556182861328,14.288888931274414,14.435556411743164,14.172465324401855,437400
2011-01-04,14.48888874053955,14.995555877685547,13.95555591583252,14.435556411743164,14.172465324401855,4093650
2011-01-05,14.377778053283691,14.653332710266113,14.266667366027832,14.41333293914795,14.150649070739746,1149300
2011-01-06,14.755556106567383,14.777777671813965,14.417778015136719,14.51111125946045,14.2466459274292,1014300
2011-01-07,14.600000381469727,14.702221870422363,14.297778129577637,14.546667098999023,14.281551361083984,577125
2011-01-10,14.4622220993042,14.608888626098633,14.288888931274414,14.520000457763672,14.25537395477295,542025
2011-01-11,14.533332824707031,14.604443550109863,14.275555610656738,14.408888816833496,14.146288871765137,558675
2011-01-12,14.546667098999023,14.58666706085205,14.355555534362793,14.5377779006958,14.272829055786133,733275
2011-01-13,14.377778053283691,14.786666870117188,14.128889083862305,14.671111106872559,14.403729438781738,894150
2011-01-14,14.640000343322754,14.808889389038086,14.457777976989746,14.760000228881836,14.49100112915039,798525
2011-01-18,14.760000228881836,14.897777557373047,14.5377779006958,14.69333267211914,14.425546646118164,756675
2011-01-19,14.702221870422363,14.720000267028809,14.288888931274414,14.35111141204834,14.089561462402344,937575
2011-01-20,14.222222328186035,14.337778091430664,14.079999923706055,14.182222366333008,13.923750877380371,457875
2011-01-21,14.248888969421387,14.328888893127441,14.11111068725586,14.14222240447998,13.884478569030762,436725
2011-01-24,14.124444007873535,14.4399995803833,14.0977783203125,14.271110534667969,14.011019706726074,603675
2011-01-25,14.182222366333008,14.422222137451172,14.168889045715332,14.377778053283691,14.115742683410645,444825
2011-01-26,14.457777976989746,14.813332557678223,14.297778129577637,14.520000457763672,14.25537395477295,1278450
2011-01-27,14.533332824707031,14.933333396911621,14.457777976989746,14.831110954284668,14.560811996459961,618075
2011-01-28,14.777777671813965,14.777777671813965,14.30222225189209,14.30666732788086,14.04592514038086,671400
2011-01-31,14.342222213745117,14.399999618530273,14.11111068725586,14.297778129577637,14.037200927734375,569700
2011-02-01,14.453332901000977,14.600000381469727,14.382222175598145,14.528888702392578,14.26409912109375,546525
2011-02-02,14.075555801391602,14.275555610656738,12.608888626098633,13.680000305175781,13.430681228637695,4995000
2011-02-03,13.426667213439941,13.69333267211914,13.191110610961914,13.373332977294922,13.129606246948242,2099700
2011-02-04,13.373332977294922,13.644444465637207,13.222222328186035,13.551111221313477,13.304142951965332,1510425
2011-02-07,13.51111125946045,13.551111221313477,13.266667366027832,13.417778015136719,13.173238754272461,1669050
2011-02-08,13.444443702697754,13.555556297302246,13.333333015441895,13.453332901000977,13.208145141601562,562725
2011-02-09,13.724444389343262,13.724444389343262,13.217778205871582,13.359999656677246,13.1165132522583,1016100
