Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,7.3480000495910645,7.432000160217285,7.205999851226807,7.230000019073486,6.185669422149658,5183000
2011-01-03,7.360000133514404,7.363999843597412,7.239999771118164,7.331999778747559,6.272934436798096,2362500
2011-01-04,7.375999927520752,7.418000221252441,7.26800012588501,7.328000068664551,6.269514560699463,2021500
2011-01-05,7.349999904632568,7.492000102996826,7.349999904632568,7.426000118255615,6.353359222412109,3483500
2011-01-06,7.400000095367432,7.455999851226807,7.355999946594238,7.389999866485596,6.32255744934082,3803000
2011-01-07,7.4120001792907715,7.423999786376953,7.320000171661377,7.4019999504089355,6.332825183868408,2255500
2011-01-10,7.380000114440918,7.553999900817871,7.361999988555908,7.52400016784668,6.4372029304504395,1818500
2011-01-11,7.618000030517578,7.894000053405762,7.599999904632568,7.785999774932861,6.661357879638672,5655500
2011-01-12,7.8379998207092285,7.854000091552734,7.757999897003174,7.796000003814697,6.669912815093994,1665000
2011-01-13,7.840000152587891,7.883999824523926,7.789999961853027,7.800000190734863,6.673336505889893,4213500
2011-01-14,7.739999771118164,7.806000232696533,7.622000217437744,7.745999813079834,6.627135753631592,2982500
2011-01-18,7.769999980926514,7.854000091552734,7.7179999351501465,7.823999881744385,6.693868160247803,1944000
2011-01-19,7.849999904632568,7.866000175476074,7.730000019073486,7.796000003814697,6.669912815093994,1979000
2011-01-20,7.730000019073486,7.863999843597412,7.636000156402588,7.78000020980835,6.656224250793457,1948500
2011-01-21,7.783999919891357,7.935999870300293,7.760000228881836,7.860000133514404,6.724669933319092,3093500
2011-01-24,7.9079999923706055,8.234000205993652,7.822000026702881,8.211999893188477,7.025825023651123,5554500
2011-01-25,8.210000038146973,8.251999855041504,8.043999671936035,8.145999908447266,6.969357490539551,2595000
2011-01-26,8.145999908447266,8.28600025177002,8.133999824523926,8.229999542236328,7.041224479675293,2295500
2011-01-27,8.236000061035156,8.315999984741211,8.088000297546387,8.097999572753906,6.928290367126465,5268000
2011-01-28,8.043999671936035,8.133999824523926,7.909999847412109,8.003999710083008,6.847869873046875,2577500
2011-01-31,8.062000274658203,8.095999717712402,7.9720001220703125,8.067999839782715,6.902624607086182,1851000
2011-02-01,8.161999702453613,8.229999542236328,8.034000396728516,8.081999778747559,6.914600849151611,3280000
2011-02-02,8.11400032043457,8.208000183105469,8.079999923706055,8.187999725341797,7.00529146194458,2740500
